dataset,model,view,feature,class_label,n,spearman_rho,spearman_p,partial_n,partial_spearman_rho,partial_spearman_p,orientation,analysis_stage,spearman_q,partial_spearman_q
ASVspoof2019_LA,Spectra-AASIST,full_waveform,frame_rms_cv,0,5000,0.2507874848638018,1.4174815492841963e-72,5000,0.2662592599617375,8.432172550802296e-81,negated_raw_is_spoof,screen,1.7009778591410358e-71,1.0896961450267583e-79
ASVspoof2019_LA,Spectra-AASIST,full_waveform,frame_rms_range_db,0,5000,-0.15244506860434165,2.2195461560768248e-27,5000,-0.014400216804292303,0.3120189104938939,negated_raw_is_spoof,screen,8.403014179626063e-27,0.3581156410792429
ASVspoof2019_LA,Spectra-AASIST,full_waveform,spectral_centroid_hz,0,5000,-0.29854780440855455,1.8080903914046491e-103,5000,-0.11929742275098909,4.2749486972782044e-17,negated_raw_is_spoof,screen,3.3288677891066418e-102,1.2276775746029715e-16
ASVspoof2019_LA,Spectra-AASIST,full_waveform,spectral_centroid_std_hz,0,5000,-0.18104283102323368,4.205111435834109e-38,5000,-0.09549602760528324,1.8235565665720685e-11,negated_raw_is_spoof,screen,2.2516612628530053e-37,4.3765357597729644e-11
ASVspoof2019_LA,Spectra-AASIST,full_waveform,spectral_bandwidth_hz,0,5000,-0.2564362388519211,6.584621376784968e-76,5000,-0.017233235505375994,0.22630980784549712,negated_raw_is_spoof,screen,8.27077675738224e-75,0.2675113295904557
ASVspoof2019_LA,Spectra-AASIST,full_waveform,spectral_rolloff85_hz,0,5000,-0.3160126878532838,2.333637435193596e-116,5000,-0.12280737970171848,4.9613820299616035e-18,negated_raw_is_spoof,screen,5.058723730484182e-115,1.488414608988481e-17
ASVspoof2019_LA,Spectra-AASIST,full_waveform,spectral_flatness,0,5000,0.06501539543182322,4.204645096557496e-06,5000,0.1988126259174221,3.8927872019556455e-45,negated_raw_is_spoof,screen,7.019929204687298e-06,2.6290984921750695e-44
ASVspoof2019_LA,Spectra-AASIST,full_waveform,spectral_slope_db_per_khz,0,5000,0.23565253302059186,4.694422412422642e-64,5000,0.19049763712271034,1.621364703956805e-41,negated_raw_is_spoof,screen,4.5390674261122524e-63,9.905064373263392e-41
ASVspoof2019_LA,Spectra-AASIST,full_waveform,low_high_energy_ratio_db,0,5000,0.16229626352196252,7.394119957494915e-31,5000,-0.042183175223957814,0.0030493797548399692,negated_raw_is_spoof,screen,3.105530382147864e-30,0.004563882394771624
ASVspoof2019_LA,Spectra-AASIST,full_waveform,spectral_flux,0,5000,0.1329411628822677,3.730071535141382e-21,5000,-0.029257328287492747,0.039936987217436604,negated_raw_is_spoof,screen,1.1577866381593574e-20,0.05303884468402648
ASVspoof2019_LA,Spectra-AASIST,full_waveform,f0_median_hz,0,4998,-0.2566427246192379,5.3061483567646216e-76,4998,-0.1844230113763697,5.826045769444185e-39,negated_raw_is_spoof,screen,6.727795652350614e-75,3.360603224949779e-38
ASVspoof2019_LA,Spectra-AASIST,full_waveform,f0_iqr_hz,0,4998,-0.09453996498681903,2.127712348403522e-11,4998,0.024931209901913783,0.08008907500379156,negated_raw_is_spoof,screen,4.486548643085603e-11,0.10212496850578355
ASVspoof2019_LA,Spectra-AASIST,full_waveform,voiced_fraction,0,5000,0.22067621258826578,3.3481180710772743e-56,5000,0.06894740881917202,1.2591118796286443e-06,negated_raw_is_spoof,screen,2.74382358995601e-55,2.424421728110169e-06
ASVspoof2019_LA,Spectra-AASIST,full_waveform,hnr_db,0,4998,0.10670223372958802,3.932993466612624e-14,4998,4.101962940622722e-05,0.9977027913721189,negated_raw_is_spoof,screen,9.241159473998893e-14,0.9984456825049352
ASVspoof2019_LA,Spectra-AASIST,full_waveform,cpp_proxy_db,0,4998,-0.29536438558997574,3.564409686305354e-101,4998,-0.19808432546527122,8.538468960768222e-45,negated_raw_is_spoof,screen,6.30337712946631e-100,5.681040734293312e-44
ASVspoof2019_LA,Spectra-AASIST,full_waveform,jitter_proxy,0,4998,-0.0295162471621969,0.036921680096414784,4998,0.06817201601688744,1.6636518480055371e-06,negated_raw_is_spoof,screen,0.046117786291432594,3.189654898315894e-06
ASVspoof2019_LA,Spectra-AASIST,full_waveform,shimmer_proxy_db,0,4998,-0.05486588292622504,0.00010412167694665735,4998,0.04639211325531522,0.0011221164928116147,negated_raw_is_spoof,screen,0.00016011388308502,0.0017556746988810362
ASVspoof2019_LA,Spectra-AASIST,full_waveform,f0_delta_hz,0,4998,-0.14777246738080904,8.44871432500006e-26,4998,-0.00432817453627167,0.7612865158499893,negated_raw_is_spoof,screen,3.036115522139059e-25,0.7943859295825976
ASVspoof2019_LA,Spectra-AASIST,full_waveform,group_delay_var,0,5000,0.3754176097848647,4.0201554217637885e-167,5000,0.287277863568947,2.54448170904343e-94,negated_raw_is_spoof,screen,1.6884652771407913e-165,4.071170734469488e-93
ASVspoof2019_LA,Spectra-AASIST,full_waveform,inst_freq_dispersion,0,5000,-0.024348598484290013,0.0851545777342791,5000,-0.023645448752019665,0.09687018697749394,negated_raw_is_spoof,screen,0.10282816933950685,0.12179001992306067
ASVspoof2019_LA,Spectra-AASIST,full_waveform,modulation_centroid_hz,0,5000,-0.23272600664640702,1.7821550808008223e-62,5000,-0.12029459741692498,2.3333127857670205e-17,negated_raw_is_spoof,screen,1.6518733990319346e-61,6.744026632410485e-17
ASVspoof2019_LA,Spectra-AASIST,full_waveform,modulation_entropy,0,5000,-0.19809761811197418,2.0192807609942e-45,5000,-0.09498730164088282,2.332451402553224e-11,negated_raw_is_spoof,screen,1.336903124520298e-44,5.577962073009845e-11
ASVspoof2019_LA,Spectra-AASIST,full_waveform,crest_factor_db,1,5000,-0.22729907899669424,1.3242690626178405e-59,5000,-0.453884780070683,3.4508430884144524e-250,negated_raw_is_spoof,screen,1.1482694323602435e-58,2.0164926568821843e-248
ASVspoof2019_LA,Spectra-AASIST,full_waveform,peak_dbfs,1,5000,0.00653430396674517,0.644128313305914,5000,0.01417074864968934,0.318862185498641,negated_raw_is_spoof,screen,0.6705720008389996,0.36503473365432154
ASVspoof2019_LA,Spectra-AASIST,full_waveform,rms_dbfs,1,5000,0.22731758328543702,1.295131187198636e-59,5000,0.45394627864601134,2.899431802706059e-250,negated_raw_is_spoof,screen,1.1302963088279004e-58,1.7712892467440651e-248
ASVspoof2019_LA,Spectra-AASIST,full_waveform,integrated_lufs,1,5000,0.020615144363574357,0.1449780683993093,5000,-0.011179254188759742,0.4316123077677677,negated_raw_is_spoof,screen,0.16884794101271378,0.48026328058667245
ASVspoof2019_LA,Spectra-AASIST,full_waveform,silence_fraction,1,5000,-0.21630483304686618,5.134696345870511e-54,5000,-0.2032206515144368,2.687332448956053e-47,negated_raw_is_spoof,screen,4.0356911630701554e-53,1.9211568145728377e-46
ASVspoof2019_LA,Spectra-AASIST,full_waveform,clipping_fraction,1,5000,0.09820952626057032,3.4134914034852825e-12,5000,-0.010762109414136849,0.4490425501727778,negated_raw_is_spoof,screen,7.352135330583686e-12,0.497687618999559
ASVspoof2019_LA,Spectra-AASIST,full_waveform,frame_rms_cv,1,5000,-0.3407657906877019,3.586360534282079e-136,5000,-0.3513107184589343,9.454953275008324e-144,negated_raw_is_spoof,screen,9.451114819755126e-135,1.9549934156324906e-142
ASVspoof2019_LA,Spectra-AASIST,full_waveform,frame_rms_range_db,1,5000,-0.16672276653291873,1.7090447961004626e-32,5000,-0.15371320055499355,1.4893930644894948e-27,negated_raw_is_spoof,screen,7.531003953964005e-32,6.029350236969521e-27
ASVspoof2019_LA,Spectra-AASIST,full_waveform,spectral_centroid_hz,1,5000,-0.019822678491761607,0.1610758827354578,5000,0.008216844472700923,0.5632843704305571,negated_raw_is_spoof,screen,0.18662585034177182,0.6066139373867538
ASVspoof2019_LA,Spectra-AASIST,full_waveform,spectral_centroid_std_hz,1,5000,0.0032543366266420894,0.8180455948649185,5000,0.03746138816158634,0.008391400999687994,negated_raw_is_spoof,screen,0.8310304455770601,0.012096980679576519
ASVspoof2019_LA,Spectra-AASIST,full_waveform,spectral_bandwidth_hz,1,5000,-0.2472406457652285,1.590417275190248e-70,5000,-0.2677691613143537,4.85756287119666e-82,negated_raw_is_spoof,screen,1.781267348213078e-69,6.5285644988883105e-81
ASVspoof2019_LA,Spectra-AASIST,full_waveform,spectral_rolloff85_hz,1,5000,-0.03170679887662278,0.024960574583369265,5000,-0.0037705878514765136,0.7908412872925389,negated_raw_is_spoof,screen,0.03158852376652381,0.8207650116765808
ASVspoof2019_LA,Spectra-AASIST,full_waveform,spectral_flatness,1,5000,-0.27011783856209337,2.4813403992733203e-84,5000,-0.26686766695302594,1.7602745793487938e-81,negated_raw_is_spoof,screen,3.624914670242764e-83,2.2969019753832806e-80
ASVspoof2019_LA,Spectra-AASIST,full_waveform,spectral_slope_db_per_khz,1,5000,-0.29582423853156825,1.5427178572613167e-101,5000,-0.28893153294064505,8.52017672267384e-96,negated_raw_is_spoof,screen,2.764550400212279e-100,1.4495085462371697e-94
ASVspoof2019_LA,Spectra-AASIST,full_waveform,low_high_energy_ratio_db,1,5000,0.34185153893149267,4.3938702322010125e-137,5000,0.3755401483169497,1.3822050513165796e-165,negated_raw_is_spoof,screen,1.181072318415632e-135,3.1486162524906493e-164
ASVspoof2019_LA,Spectra-AASIST,full_waveform,spectral_flux,1,5000,0.05041343218500675,0.00036227201294015835,5000,0.0931067111984369,5.26496866942669e-11,negated_raw_is_spoof,screen,0.0005374101384012944,1.2263635860848304e-10
ASVspoof2019_LA,Spectra-AASIST,full_waveform,f0_median_hz,1,4973,-0.039427115257837965,0.005423135936241453,4973,0.050285142476280464,0.00041626961138317806,negated_raw_is_spoof,screen,0.00731062657804264,0.0006806160069330795
ASVspoof2019_LA,Spectra-AASIST,full_waveform,f0_iqr_hz,1,4973,-0.1265077925179346,3.396662304250348e-19,4973,-0.10411145745084108,2.425996356348908e-13,negated_raw_is_spoof,screen,9.817449756801006e-19,6.140374958442434e-13
ASVspoof2019_LA,Spectra-AASIST,full_waveform,voiced_fraction,1,5000,0.4170015715167828,1.285947088711674e-209,5000,0.42911855707158003,5.6915542836279e-221,negated_raw_is_spoof,screen,1.0801955545178062e-207,2.3180148355139082e-219
ASVspoof2019_LA,Spectra-AASIST,full_waveform,hnr_db,1,4973,0.1477712336138878,1.1171847806225137e-25,4973,0.20600126411522596,2.528535249459537e-48,negated_raw_is_spoof,screen,3.9933413435017507e-25,1.8270706318675365e-47
ASVspoof2019_LA,Spectra-AASIST,full_waveform,cpp_proxy_db,1,4973,0.016093781057955562,0.2564953436660569,4973,0.04940325796275336,0.0005251831878825538,negated_raw_is_spoof,screen,0.2867967902555578,0.0008535020610812
ASVspoof2019_LA,Spectra-AASIST,full_waveform,jitter_proxy,1,4973,-0.24776910499910515,1.8654020747307386e-70,4973,-0.2562668100251535,1.1451506523725836e-74,negated_raw_is_spoof,screen,2.0719837920976137e-69,1.3500723480603092e-73
ASVspoof2019_LA,Spectra-AASIST,full_waveform,shimmer_proxy_db,1,4973,0.05624413511811565,7.234082260353748e-05,4973,0.06526545456130914,4.583187695388428e-06,negated_raw_is_spoof,screen,0.00011266056266414181,8.603078579053138e-06
ASVspoof2019_LA,Spectra-AASIST,full_waveform,f0_delta_hz,1,4973,-0.2439780321940204,2.6257812147055228e-68,4973,-0.23675264299108856,1.09663407577408e-63,negated_raw_is_spoof,screen,2.757070275440799e-67,1.0917601465484176e-62
ASVspoof2019_LA,Spectra-AASIST,full_waveform,group_delay_var,1,5000,-0.042782822533473625,0.0024795054750837656,5000,-0.04780856133876056,0.0007662556534225729,negated_raw_is_spoof,screen,0.0034249284260149857,0.0012245512463732913
ASVspoof2019_LA,Spectra-AASIST,full_waveform,inst_freq_dispersion,1,5000,-0.10359983847533723,2.0800159015103503e-13,5000,-0.10544316635605375,1.0264631761840251e-13,negated_raw_is_spoof,screen,4.722198262888362e-13,2.637794471876348e-13
ASVspoof2019_LA,Spectra-AASIST,full_waveform,modulation_centroid_hz,1,5000,0.26325917597627635,4.788101452432771e-80,5000,0.2491460204066082,6.3428808909296226e-71,negated_raw_is_spoof,screen,6.500210456636005e-79,7.104026597841177e-70
ASVspoof2019_LA,Spectra-AASIST,full_waveform,modulation_entropy,1,5000,0.12386933287661049,1.4880698945813088e-18,5000,0.2119582927336223,2.1769235846982933e-51,negated_raw_is_spoof,screen,4.210454606983746e-18,1.6718773130482892e-50
ASVspoof2019_LA,W2V2-AASIST,full_waveform,crest_factor_db,0,5000,-0.12161954087505145,6.151285145503253e-18,5000,-0.10097248183527122,1.1879213914263606e-12,negated_raw_is_spoof,screen,1.6837733677304222e-17,2.9241141942802724e-12
ASVspoof2019_LA,W2V2-AASIST,full_waveform,peak_dbfs,0,5000,-0.03594311652982803,0.01102996882862545,5000,-0.016833883539020482,0.2372543036409077,negated_raw_is_spoof,screen,0.014448614138082462,0.27873232875295445
ASVspoof2019_LA,W2V2-AASIST,full_waveform,rms_dbfs,0,5000,0.12184429992409035,5.344444314988716e-18,5000,0.10177682921094733,7.854258495884373e-13,negated_raw_is_spoof,screen,1.4779697858734227e-17,1.9512242917686873e-12
ASVspoof2019_LA,W2V2-AASIST,full_waveform,integrated_lufs,0,5000,0.07446727552277595,1.3521357888984685e-07,5000,0.05757023096314066,5.223740861086562e-05,negated_raw_is_spoof,screen,2.3817437749404215e-07,9.153465081225997e-05
ASVspoof2019_LA,W2V2-AASIST,full_waveform,silence_fraction,0,5000,-0.2234415984330689,1.3103140392531e-57,5000,-0.17849688416256668,1.3951441591058642e-36,negated_raw_is_spoof,screen,1.09382737189824e-56,7.560781249347908e-36
ASVspoof2019_LA,W2V2-AASIST,full_waveform,clipping_fraction,0,5000,0.16164939646521137,1.2710056883236995e-30,5000,0.01274380589964484,0.3709510844573859,negated_raw_is_spoof,screen,5.272319892305717e-30,0.4182535717371868
ASVspoof2019_LA,W2V2-AASIST,full_waveform,frame_rms_cv,0,5000,-0.14238890670231227,4.621227157765813e-24,5000,-0.11664506134409512,2.0878281477069455e-16,negated_raw_is_spoof,screen,1.5684164899083972e-23,5.895044181760788e-16
ASVspoof2019_LA,W2V2-AASIST,full_waveform,frame_rms_range_db,0,5000,-0.18160921387959614,2.465684204335952e-38,5000,-0.16779232068679617,1.8256077910185138e-32,negated_raw_is_spoof,screen,1.3272489290107662e-37,8.857822639454449e-32
ASVspoof2019_LA,W2V2-AASIST,full_waveform,spectral_centroid_hz,0,5000,0.13989208354590002,2.8364095438356654e-23,5000,0.17621750481464024,1.1056576468139237e-35,negated_raw_is_spoof,screen,9.320622070697151e-23,5.873533111928512e-35
ASVspoof2019_LA,W2V2-AASIST,full_waveform,spectral_centroid_std_hz,0,5000,0.1768822556734968,2.0111265719733095e-36,5000,0.15480477755592112,7.947360393315712e-28,negated_raw_is_spoof,screen,1.0161481626812512e-35,3.256479380675707e-27
ASVspoof2019_LA,W2V2-AASIST,full_waveform,spectral_bandwidth_hz,0,5000,0.029009422958642953,0.040247985123716024,5000,0.15275803790648293,3.9445287044123795e-27,negated_raw_is_spoof,screen,0.0499938003754846,1.5731295485846405e-26
ASVspoof2019_LA,W2V2-AASIST,full_waveform,spectral_rolloff85_hz,0,5000,0.1132562528886131,9.567845447428656e-16,5000,0.16748704821958968,2.37084834278141e-32,negated_raw_is_spoof,screen,2.412604930833792e-15,1.1461943067259767e-31
ASVspoof2019_LA,W2V2-AASIST,full_waveform,spectral_flatness,0,5000,0.023028919936341822,0.10348263131933148,5000,0.11449479658366674,7.357149610535645e-16,negated_raw_is_spoof,screen,0.12329845433792688,2.042977081933865e-15
ASVspoof2019_LA,W2V2-AASIST,full_waveform,spectral_slope_db_per_khz,0,5000,0.17121968219777073,3.338380147754554e-34,5000,0.12033686862660749,2.2739317199666143e-17,negated_raw_is_spoof,screen,1.5209433622312275e-33,6.586560844041228e-17
ASVspoof2019_LA,W2V2-AASIST,full_waveform,low_high_energy_ratio_db,0,5000,-0.1050250945007304,9.684453202887283e-14,5000,-0.14965074379842774,4.3057907058790186e-26,negated_raw_is_spoof,screen,2.2441215697725014e-13,1.6581612345849286e-25
ASVspoof2019_LA,W2V2-AASIST,full_waveform,spectral_flux,0,5000,0.20533433732850978,9.699660526051106e-49,5000,0.06711604210420866,2.392474636572668e-06,negated_raw_is_spoof,screen,6.825310862310308e-48,4.560972924189597e-06
ASVspoof2019_LA,W2V2-AASIST,full_waveform,f0_median_hz,0,4998,0.11299476900377041,1.12847978460936e-15,4998,0.08444849694380809,2.8857784217513766e-09,negated_raw_is_spoof,screen,2.8296209524533206e-15,6.275867635653479e-09
ASVspoof2019_LA,W2V2-AASIST,full_waveform,f0_iqr_hz,0,4998,0.04589642084162436,0.0011719656255480566,4998,-0.07794204682347441,4.277053105569934e-08,negated_raw_is_spoof,screen,0.0016685612295938431,8.870924959700603e-08
ASVspoof2019_LA,W2V2-AASIST,full_waveform,voiced_fraction,0,5000,-0.058722728212255236,3.254707272176603e-05,5000,-0.1200878313747863,2.6465381195330215e-17,negated_raw_is_spoof,screen,5.188999494431025e-05,7.632933975648886e-17
ASVspoof2019_LA,W2V2-AASIST,full_waveform,hnr_db,0,4998,-0.11360352577937521,7.918298097561563e-16,4998,-0.1579756903203575,6.523213550841371e-29,negated_raw_is_spoof,screen,2.0117566433124273e-15,2.7397496913533757e-28
ASVspoof2019_LA,W2V2-AASIST,full_waveform,cpp_proxy_db,0,4998,-0.009389616354673268,0.5069067124865958,4998,-0.03347319857217951,0.018767869553443395,negated_raw_is_spoof,screen,0.539843598717896,0.02595063444426741
ASVspoof2019_LA,W2V2-AASIST,full_waveform,jitter_proxy,0,4998,0.01771146529798868,0.21059748053576574,4998,-0.03753747671011696,0.008397680784259592,negated_raw_is_spoof,screen,0.23946109461934784,0.012096980679576519
ASVspoof2019_LA,W2V2-AASIST,full_waveform,shimmer_proxy_db,0,4998,0.1330476904987392,3.5311202346475284e-21,4998,0.1496513949145701,4.403126333203259e-26,negated_raw_is_spoof,screen,1.0985707396681199e-20,1.6908005119500516e-25
ASVspoof2019_LA,W2V2-AASIST,full_waveform,f0_delta_hz,0,4998,0.13019628376051956,2.4310388249814482e-20,4998,0.0636215614879471,7.819600029146159e-06,negated_raw_is_spoof,screen,7.34228355230352e-20,1.4396633478318407e-05
ASVspoof2019_LA,W2V2-AASIST,full_waveform,group_delay_var,0,5000,-0.19673180231176615,8.263620697093753e-45,5000,-0.2026792038949261,7.089856435888469e-47,negated_raw_is_spoof,screen,5.391410784900002e-44,5.0416756877429106e-46
ASVspoof2019_LA,W2V2-AASIST,full_waveform,inst_freq_dispersion,0,5000,0.03564826645150869,0.011706042223796453,5000,0.013845655552340347,0.33102220533510884,negated_raw_is_spoof,screen,0.01528952453720353,0.37766879793750957
ASVspoof2019_LA,W2V2-AASIST,full_waveform,modulation_centroid_hz,0,5000,0.2125907949175514,3.389467586551146e-52,5000,0.22511211365867184,1.0965985814847988e-57,negated_raw_is_spoof,screen,2.573697421652396e-51,9.5085709259069e-57
ASVspoof2019_LA,W2V2-AASIST,full_waveform,modulation_entropy,0,5000,0.1009469444916823,8.396398792969349e-13,5000,0.19555370780344444,1.0680691529098061e-43,negated_raw_is_spoof,screen,1.8560460489721716e-12,6.83564257862276e-43
ASVspoof2019_LA,W2V2-AASIST,full_waveform,crest_factor_db,1,5000,-0.11485549114151536,3.7476309989112865e-16,5000,-0.16810054573983263,1.065382476197316e-32,negated_raw_is_spoof,screen,9.649072916737106e-16,5.225817693464207e-32
ASVspoof2019_LA,W2V2-AASIST,full_waveform,peak_dbfs,1,5000,-0.00517446666030715,0.7145135646230025,5000,-0.010154367809404393,0.47506575128489814,negated_raw_is_spoof,screen,0.7369963398720762,0.5220673505534776
ASVspoof2019_LA,W2V2-AASIST,full_waveform,rms_dbfs,1,5000,0.11479732545917895,3.8784809637497053e-16,5000,0.16801791506838676,1.1439966515828093e-32,negated_raw_is_spoof,screen,9.947859571144281e-16,5.591023635371984e-32
ASVspoof2019_LA,W2V2-AASIST,full_waveform,integrated_lufs,1,5000,0.06962237732459166,8.316290283010449e-07,5000,0.15218062920239966,4.8744693739198046e-27,negated_raw_is_spoof,screen,1.427470516010989e-06,1.932532990722188e-26
ASVspoof2019_LA,W2V2-AASIST,full_waveform,silence_fraction,1,5000,0.1424126817798221,4.5413533688139595e-24,5000,0.12683087545263763,3.3277865509775636e-19,negated_raw_is_spoof,screen,1.54520985511037e-23,1.0234657035500791e-18
ASVspoof2019_LA,W2V2-AASIST,full_waveform,clipping_fraction,1,5000,-0.11848921642919173,4.2428688665474825e-17,5000,-0.04113863074056984,0.003793353134751967,negated_raw_is_spoof,screen,1.120317437453795e-16,0.0056334437713885565
ASVspoof2019_LA,W2V2-AASIST,full_waveform,frame_rms_cv,1,5000,-0.15193577554295623,3.3107402925429145e-27,5000,-0.16331039416528637,6.219288916734049e-31,negated_raw_is_spoof,screen,1.2394526331971247e-26,2.8143852875725795e-30
ASVspoof2019_LA,W2V2-AASIST,full_waveform,frame_rms_range_db,1,5000,0.11353749897657424,8.121581759865159e-16,5000,0.09572022330095555,1.495737849651632e-11,negated_raw_is_spoof,screen,2.055631993457396e-15,3.609105332013992e-11
ASVspoof2019_LA,W2V2-AASIST,full_waveform,spectral_centroid_hz,1,5000,0.12626237187170694,3.195621154445552e-19,5000,0.12807725052044525,1.4825459827061923e-19,negated_raw_is_spoof,screen,9.276273934286874e-19,4.612365279530376e-19
ASVspoof2019_LA,W2V2-AASIST,full_waveform,spectral_centroid_std_hz,1,5000,0.12114510121815643,8.269730929775864e-18,5000,0.1220686873376222,6.791351889307597e-18,negated_raw_is_spoof,screen,2.2499025039714092e-17,2.014917646629009e-17
ASVspoof2019_LA,W2V2-AASIST,full_waveform,spectral_bandwidth_hz,1,5000,-0.06984795482165265,7.661432812963521e-07,5000,-0.08795931103028934,5.684448769324662e-10,negated_raw_is_spoof,screen,1.320123807772176e-06,1.2754422614311096e-09
ASVspoof2019_LA,W2V2-AASIST,full_waveform,spectral_rolloff85_hz,1,5000,0.1359557041219051,4.637029777775138e-22,5000,0.13033188148559777,3.364996208179232e-20,negated_raw_is_spoof,screen,1.4803249456840344e-21,1.0767987866173542e-19
ASVspoof2019_LA,W2V2-AASIST,full_waveform,spectral_flatness,1,5000,-0.22970297564822204,7.235356007467198e-61,5000,-0.23979299849823776,1.1085228028524434e-65,negated_raw_is_spoof,screen,6.526388237607996e-60,1.154926082971848e-64
ASVspoof2019_LA,W2V2-AASIST,full_waveform,spectral_slope_db_per_khz,1,5000,-0.14433049112546717,1.1018689352221427e-24,5000,-0.15793940647163435,5.140841871942244e-29,negated_raw_is_spoof,screen,3.806971334032288e-24,2.165922092755604e-28
ASVspoof2019_LA,W2V2-AASIST,full_waveform,low_high_energy_ratio_db,1,5000,0.004989245144527742,0.7243081903863695,5000,0.013002135475733445,0.3604074662534069,negated_raw_is_spoof,screen,0.7442432781951687,0.4076980019889712
ASVspoof2019_LA,W2V2-AASIST,full_waveform,spectral_flux,1,5000,0.13783993682006276,1.2296685865872148e-22,5000,0.12443188925891092,1.5427120634185668e-18,negated_raw_is_spoof,screen,3.9632483941803756e-22,4.7015986694661084e-18
ASVspoof2019_LA,W2V2-AASIST,full_waveform,f0_median_hz,1,4973,0.08828724371646468,4.472173013453566e-10,4973,0.13844726243858843,1.6950012870781688e-22,negated_raw_is_spoof,screen,8.891420902487563e-10,5.811432984268008e-22
ASVspoof2019_LA,W2V2-AASIST,full_waveform,f0_iqr_hz,1,4973,0.07476209711868358,1.3042478541684547e-07,4973,0.03612940792731872,0.011239242864453765,negated_raw_is_spoof,screen,2.3004056640451485e-07,0.015984700962778688
ASVspoof2019_LA,W2V2-AASIST,full_waveform,voiced_fraction,1,5000,0.08807003394162143,4.430348107674247e-10,5000,0.1010014979280961,1.0597909164161089e-12,negated_raw_is_spoof,screen,8.821315343280279e-10,2.6135027369967895e-12
ASVspoof2019_LA,W2V2-AASIST,full_waveform,hnr_db,1,4973,0.009350771718318796,0.5097285678476349,4973,-0.01796617981569559,0.20753868649101664,negated_raw_is_spoof,screen,0.5415614191203331,0.24771935581165752
ASVspoof2019_LA,W2V2-AASIST,full_waveform,cpp_proxy_db,1,4973,0.23544668510360842,1.3150055448186373e-63,4973,0.23172177337167066,5.1762214844823184e-61,negated_raw_is_spoof,screen,1.2446249663635552e-62,4.864924248352613e-60
ASVspoof2019_LA,W2V2-AASIST,full_waveform,jitter_proxy,1,4973,-0.016821312301291844,0.23561588185750745,4973,-0.01756029484076784,0.2179923202166691,negated_raw_is_spoof,screen,0.2652158670154858,0.25858930129850244
ASVspoof2019_LA,W2V2-AASIST,full_waveform,shimmer_proxy_db,1,4973,0.13561102276023035,7.599666017113647e-22,4973,0.1663322138636914,7.102181810351056e-32,negated_raw_is_spoof,screen,2.397641109624587e-21,3.3143515114971593e-31
ASVspoof2019_LA,W2V2-AASIST,full_waveform,f0_delta_hz,1,4973,0.02399945729178382,0.0905986955303258,4973,0.0006111230426706117,0.9658067499588889,negated_raw_is_spoof,screen,0.10871843463639097,0.9715900239107386
ASVspoof2019_LA,W2V2-AASIST,full_waveform,group_delay_var,1,5000,-0.28764008393792684,7.3303312695340656e-96,5000,-0.29056685453000636,6.553527248586715e-97,negated_raw_is_spoof,screen,1.231495653281723e-94,1.129223156679557e-95
ASVspoof2019_LA,W2V2-AASIST,full_waveform,inst_freq_dispersion,1,5000,-0.11888701292086332,3.3288648973621424e-17,5000,-0.11596399151505525,2.7376888881226466e-16,negated_raw_is_spoof,screen,8.85939489515786e-17,7.697602229365767e-16
ASVspoof2019_LA,W2V2-AASIST,full_waveform,modulation_centroid_hz,1,5000,0.1752799912646467,8.696127818684852e-36,5000,0.22101647121879858,7.917450744173434e-56,negated_raw_is_spoof,screen,4.2397342364341743e-35,6.609350186440432e-55
ASVspoof2019_LA,W2V2-AASIST,full_waveform,modulation_entropy,1,5000,0.20576446594514708,6.102127729516783e-49,5000,0.1917717606025745,3.239835907352667e-42,negated_raw_is_spoof,screen,4.339290829878601e-48,2.0066080458442326e-41
ASVspoof2019_LA,WhisperMFCCMesoNet,full_waveform,crest_factor_db,0,5000,-0.012119376868775072,0.3915628587716611,5000,0.04731538514972251,0.0008887742920586968,negated_raw_is_spoof,screen,0.42890014848338426,0.0014036576363418197
ASVspoof2019_LA,WhisperMFCCMesoNet,full_waveform,peak_dbfs,0,5000,-0.044207606452298084,0.0017678214984089137,5000,0.009052124127116045,0.5251011986378026,negated_raw_is_spoof,screen,0.0024723747074522164,0.5682254516660279
ASVspoof2019_LA,WhisperMFCCMesoNet,full_waveform,rms_dbfs,0,5000,0.011920695164827804,0.3993740806778161,5000,-0.04775108218930641,0.0007959602965042305,negated_raw_is_spoof,screen,0.4367443160545035,0.0012675007565185852
ASVspoof2019_LA,WhisperMFCCMesoNet,full_waveform,integrated_lufs,0,5000,0.01802375457695018,0.20257243792666368,5000,-0.035459294710530706,0.012760143153705345,negated_raw_is_spoof,screen,0.2307265733673186,0.017995416997460635
ASVspoof2019_LA,WhisperMFCCMesoNet,full_waveform,silence_fraction,0,5000,-0.0534933616773627,0.00015413208467027613,5000,0.010005399800942175,0.48241139787571546,negated_raw_is_spoof,screen,0.00023460194993980875,0.5292742193836422
ASVspoof2019_LA,WhisperMFCCMesoNet,full_waveform,clipping_fraction,0,5000,0.09986431551079518,1.4687846683887991e-12,5000,0.0005392346948671843,0.9698024588277739,negated_raw_is_spoof,screen,3.2255663305793238e-12,0.9741513487776742
ASVspoof2019_LA,WhisperMFCCMesoNet,full_waveform,frame_rms_cv,0,5000,0.03636259748650389,0.010127907813503718,5000,0.07744135275067135,5.1859395060210376e-08,negated_raw_is_spoof,screen,0.013371226032759328,1.0706455754366014e-07
