model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
f5tts,wr_blue_t4_k02,1,word_rep,t4,2,2,9,blue,9,2.7733333333333334,2,nan,nan,nan,nan,-1,False,2,2.7697777777777777,1.0012836970474968,True,2,correct,1,THE LIGHT WAS BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k02,2,word_rep,t4,2,2,9,blue,9,2.7733333333333334,2,nan,nan,nan,nan,-1,False,2,2.7697777777777777,1.0012836970474968,True,2,correct,1,THE LIGHT WAS BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k03,0,word_rep,t4,3,3,10,blue,10,3.050666666666667,3,nan,nan,nan,nan,-1,False,3,3.0524444444444443,0.9994175888177054,True,3,correct,1,THE LIGHT WAS BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k03,1,word_rep,t4,3,3,10,blue,10,3.050666666666667,3,nan,nan,nan,nan,-1,False,3,3.0524444444444443,0.9994175888177054,True,3,correct,1,THE LIGHT WAS BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k03,2,word_rep,t4,3,3,10,blue,10,3.050666666666667,3,nan,nan,nan,nan,-1,False,3,3.0524444444444443,0.9994175888177054,True,3,correct,1,THE LIGHT WAS BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k04,0,word_rep,t4,4,4,11,blue,11,3.3386666666666667,4,nan,nan,nan,nan,-1,False,4,3.335111111111112,1.0010660980810233,True,4,correct,1,THE LIGHT WAS BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k04,1,word_rep,t4,4,4,11,blue,11,3.3386666666666667,4,nan,nan,nan,nan,-1,False,4,3.335111111111112,1.0010660980810233,True,4,correct,1,THE LIGHT WAS BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k04,2,word_rep,t4,4,4,11,blue,11,3.3386666666666667,4,nan,nan,nan,nan,-1,False,4,3.335111111111112,1.0010660980810233,True,4,correct,1,THE LIGHT WAS BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k06,0,word_rep,t4,6,6,13,blue,12,3.904,5,nan,nan,nan,nan,-1,False,6,3.9004444444444455,1.0009115770282586,True,5,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k06,1,word_rep,t4,6,6,13,blue,13,3.904,6,nan,nan,nan,nan,-1,False,6,3.9004444444444455,1.0009115770282586,True,6,correct,1,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k06,2,word_rep,t4,6,6,13,blue,13,3.904,6,nan,nan,nan,nan,-1,False,6,3.9004444444444455,1.0009115770282586,True,6,correct,1,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k08,0,word_rep,t4,8,8,15,blue,14,4.469333333333333,7,nan,nan,nan,nan,-1,False,8,4.465777777777779,1.0007961783439487,True,7,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k08,1,word_rep,t4,8,8,15,blue,15,4.469333333333333,8,nan,nan,nan,nan,-1,False,8,4.465777777777779,1.0007961783439487,True,8,correct,1,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k08,2,word_rep,t4,8,8,15,blue,15,4.469333333333333,8,nan,nan,nan,nan,-1,False,8,4.465777777777779,1.0007961783439487,True,8,correct,1,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k12,0,word_rep,t4,12,12,19,blue,17,5.610666666666667,10,nan,nan,nan,nan,-1,False,12,5.596444444444447,1.0025412960609905,False,12,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k12,1,word_rep,t4,12,12,19,blue,19,5.610666666666667,12,nan,nan,nan,nan,-1,False,12,5.596444444444447,1.0025412960609905,True,12,correct,1,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k12,2,word_rep,t4,12,12,19,blue,18,5.610666666666667,11,nan,nan,nan,nan,-1,False,12,5.596444444444447,1.0025412960609905,True,11,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k16,0,word_rep,t4,16,16,23,blue,21,6.741333333333333,14,nan,nan,nan,nan,-1,False,16,6.727111111111116,1.002114164904862,True,14,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k16,1,word_rep,t4,16,16,23,blue,22,6.741333333333333,15,nan,nan,nan,nan,-1,False,16,6.727111111111116,1.002114164904862,True,15,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k16,2,word_rep,t4,16,16,23,blue,21,6.741333333333333,14,nan,nan,nan,nan,-1,False,16,6.727111111111116,1.002114164904862,True,14,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k24,0,word_rep,t4,24,24,31,blue,30,9.013333333333334,23,nan,nan,nan,nan,-1,False,24,8.98844444444445,1.0027689873417716,True,23,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k24,1,word_rep,t4,24,24,31,blue,31,9.013333333333334,24,nan,nan,nan,nan,-1,False,24,8.98844444444445,1.0027689873417716,True,24,correct,1,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k24,2,word_rep,t4,24,24,31,blue,29,9.013333333333334,22,nan,nan,nan,nan,-1,False,24,8.98844444444445,1.0027689873417716,True,22,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k32,0,word_rep,t4,32,32,39,blue,37,11.296,30,nan,nan,nan,nan,-1,False,32,11.249777777777787,1.004108723135271,True,30,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k32,1,word_rep,t4,32,32,39,blue,37,11.296,30,nan,nan,nan,nan,-1,False,32,11.249777777777787,1.004108723135271,True,30,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_blue_t4_k32,2,word_rep,t4,32,32,39,blue,36,11.296,29,nan,nan,nan,nan,-1,False,32,11.249777777777787,1.004108723135271,True,29,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
f5tts,wr_far_t3_k01,0,word_rep,t3,1,1,9,far,9,2.8266666666666667,1,nan,nan,nan,nan,-1,False,1,2.826666666666666,1.0000000000000002,True,1,correct,1,HE WALKED FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k01,1,word_rep,t3,1,1,9,far,9,2.8266666666666667,1,nan,nan,nan,nan,-1,False,1,2.826666666666666,1.0000000000000002,True,1,correct,1,HE WALKED FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k01,2,word_rep,t3,1,1,9,far,9,2.8266666666666667,1,nan,nan,nan,nan,-1,False,1,2.826666666666666,1.0000000000000002,True,1,correct,1,HE WALKED FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k02,0,word_rep,t3,2,2,10,far,10,3.050666666666667,2,nan,nan,nan,nan,-1,False,2,3.050666666666666,1.0000000000000002,True,2,correct,1,HE WALKED FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k02,1,word_rep,t3,2,2,10,far,10,3.050666666666667,2,nan,nan,nan,nan,-1,False,2,3.050666666666666,1.0000000000000002,True,2,correct,1,HE WALKED FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k02,2,word_rep,t3,2,2,10,far,10,3.050666666666667,2,nan,nan,nan,nan,-1,False,2,3.050666666666666,1.0000000000000002,True,2,correct,1,HE WALKED FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k03,0,word_rep,t3,3,3,11,far,11,3.2746666666666666,3,nan,nan,nan,nan,-1,False,3,3.2746666666666657,1.0000000000000002,True,3,correct,1,HE WALKED FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k03,1,word_rep,t3,3,3,11,far,11,3.2746666666666666,3,nan,nan,nan,nan,-1,False,3,3.2746666666666657,1.0000000000000002,True,3,correct,1,HE WALKED FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k03,2,word_rep,t3,3,3,11,far,11,3.2746666666666666,3,nan,nan,nan,nan,-1,False,3,3.2746666666666657,1.0000000000000002,True,3,correct,1,HE WALKED FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k04,0,word_rep,t3,4,4,12,far,12,3.509333333333333,4,nan,nan,nan,nan,-1,False,4,3.4986666666666655,1.0030487804878052,True,4,correct,1,HE WALKED FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k04,1,word_rep,t3,4,4,12,far,12,3.509333333333333,4,nan,nan,nan,nan,-1,False,4,3.4986666666666655,1.0030487804878052,True,4,correct,1,HE WALKED FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k04,2,word_rep,t3,4,4,12,far,12,3.509333333333333,4,nan,nan,nan,nan,-1,False,4,3.4986666666666655,1.0030487804878052,True,4,correct,1,HE WALKED FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k06,0,word_rep,t3,6,6,14,far,13,3.957333333333333,5,nan,nan,nan,nan,-1,False,6,3.9466666666666654,1.002702702702703,True,5,undercount,0,HE WALKED FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k06,1,word_rep,t3,6,6,14,far,13,3.957333333333333,5,nan,nan,nan,nan,-1,False,6,3.9466666666666654,1.002702702702703,True,5,undercount,0,HE WALKED FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k06,2,word_rep,t3,6,6,14,far,14,3.957333333333333,6,nan,nan,nan,nan,-1,False,6,3.9466666666666654,1.002702702702703,True,6,correct,1,HE WALKED FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k08,0,word_rep,t3,8,8,16,far,15,4.416,7,nan,nan,nan,nan,-1,False,8,4.394666666666665,1.0048543689320393,True,7,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k08,1,word_rep,t3,8,8,16,far,14,4.416,6,nan,nan,nan,nan,-1,False,8,4.394666666666665,1.0048543689320393,False,8,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k08,2,word_rep,t3,8,8,16,far,15,4.416,7,nan,nan,nan,nan,-1,False,8,4.394666666666665,1.0048543689320393,True,7,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k12,0,word_rep,t3,12,12,20,far,18,5.322666666666667,10,nan,nan,nan,nan,-1,False,12,5.290666666666664,1.0060483870967747,False,12,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k12,1,word_rep,t3,12,12,20,far,19,5.322666666666667,11,nan,nan,nan,nan,-1,False,12,5.290666666666664,1.0060483870967747,True,11,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k12,2,word_rep,t3,12,12,20,far,18,5.322666666666667,10,nan,nan,nan,nan,-1,False,12,5.290666666666664,1.0060483870967747,False,12,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k16,0,word_rep,t3,16,16,24,far,22,6.229333333333333,14,nan,nan,nan,nan,-1,False,16,6.186666666666663,1.0068965517241384,True,14,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k16,1,word_rep,t3,16,16,24,far,23,6.229333333333333,15,nan,nan,nan,nan,-1,False,16,6.186666666666663,1.0068965517241384,True,15,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k16,2,word_rep,t3,16,16,24,far,20,6.229333333333333,12,nan,nan,nan,nan,-1,False,16,6.186666666666663,1.0068965517241384,False,16,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k24,0,word_rep,t3,24,24,32,far,28,8.053333333333333,20,nan,nan,nan,nan,-1,False,24,7.978666666666662,1.009358288770054,False,24,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k24,1,word_rep,t3,24,24,32,far,28,8.053333333333333,20,nan,nan,nan,nan,-1,False,24,7.978666666666662,1.009358288770054,False,24,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k24,2,word_rep,t3,24,24,32,far,28,8.053333333333333,20,nan,nan,nan,nan,-1,False,24,7.978666666666662,1.009358288770054,False,24,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k32,0,word_rep,t3,32,32,40,far,35,9.866666666666667,27,nan,nan,nan,nan,-1,False,32,9.77066666666666,1.0098253275109177,False,32,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k32,1,word_rep,t3,32,32,40,far,36,9.866666666666667,28,nan,nan,nan,nan,-1,False,32,9.77066666666666,1.0098253275109177,True,28,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_far_t3_k32,2,word_rep,t3,32,32,40,far,35,9.866666666666667,27,nan,nan,nan,nan,-1,False,32,9.77066666666666,1.0098253275109177,False,32,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
f5tts,wr_no_t2_k01,0,word_rep,t2,1,1,11,no,11,2.7093333333333334,1,nan,nan,nan,nan,-1,False,1,2.709333333333334,0.9999999999999999,True,1,correct,1,SHE SAID NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k01,1,word_rep,t2,1,1,11,no,11,2.7093333333333334,1,nan,nan,nan,nan,-1,False,1,2.709333333333334,0.9999999999999999,True,1,correct,1,SHE SAID NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k01,2,word_rep,t2,1,1,11,no,11,2.7093333333333334,1,nan,nan,nan,nan,-1,False,1,2.709333333333334,0.9999999999999999,True,1,correct,1,SHE SAID NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k02,0,word_rep,t2,2,2,12,no,12,2.88,2,nan,nan,nan,nan,-1,False,2,2.8800000000000003,0.9999999999999999,True,2,correct,1,SHE SAID NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k02,1,word_rep,t2,2,2,12,no,12,2.88,2,nan,nan,nan,nan,-1,False,2,2.8800000000000003,0.9999999999999999,True,2,correct,1,SHE SAID NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k02,2,word_rep,t2,2,2,12,no,12,2.88,2,nan,nan,nan,nan,-1,False,2,2.8800000000000003,0.9999999999999999,True,2,correct,1,SHE SAID NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k03,0,word_rep,t2,3,3,13,no,13,3.050666666666667,3,nan,nan,nan,nan,-1,False,3,3.0506666666666673,0.9999999999999999,True,3,correct,1,SHE SAID NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k03,1,word_rep,t2,3,3,13,no,13,3.050666666666667,3,nan,nan,nan,nan,-1,False,3,3.0506666666666673,0.9999999999999999,True,3,correct,1,SHE SAID NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k03,2,word_rep,t2,3,3,13,no,13,3.050666666666667,3,nan,nan,nan,nan,-1,False,3,3.0506666666666673,0.9999999999999999,True,3,correct,1,SHE SAID NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k04,0,word_rep,t2,4,4,14,no,14,3.2213333333333334,4,nan,nan,nan,nan,-1,False,4,3.221333333333334,0.9999999999999999,True,4,correct,1,SHE SAID NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k04,1,word_rep,t2,4,4,14,no,14,3.2213333333333334,4,nan,nan,nan,nan,-1,False,4,3.221333333333334,0.9999999999999999,True,4,correct,1,SHE SAID NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k04,2,word_rep,t2,4,4,14,no,14,3.2213333333333334,4,nan,nan,nan,nan,-1,False,4,3.221333333333334,0.9999999999999999,True,4,correct,1,SHE SAID NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k06,0,word_rep,t2,6,6,16,no,15,3.562666666666667,5,nan,nan,nan,nan,-1,False,6,3.562666666666667,1.0,True,5,undercount,0,SHE SAID NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k06,1,word_rep,t2,6,6,16,no,16,3.562666666666667,6,nan,nan,nan,nan,-1,False,6,3.562666666666667,1.0,True,6,correct,1,SHE SAID NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k06,2,word_rep,t2,6,6,16,no,16,3.562666666666667,6,nan,nan,nan,nan,-1,False,6,3.562666666666667,1.0,True,6,correct,1,SHE SAID NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k08,0,word_rep,t2,8,8,18,no,16,3.904,6,nan,nan,nan,nan,-1,False,8,3.904,1.0,False,8,undercount,0,SHE SAID NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k08,1,word_rep,t2,8,8,18,no,17,3.904,7,nan,nan,nan,nan,-1,False,8,3.904,1.0,True,7,undercount,0,SHE SAID NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k08,2,word_rep,t2,8,8,18,no,16,3.904,6,nan,nan,nan,nan,-1,False,8,3.904,1.0,False,8,undercount,0,SHE SAID NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k12,0,word_rep,t2,12,12,22,no,19,4.586666666666667,9,nan,nan,nan,nan,-1,False,12,4.586666666666666,1.0000000000000002,False,12,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k12,1,word_rep,t2,12,12,22,no,20,4.586666666666667,10,nan,nan,nan,nan,-1,False,12,4.586666666666666,1.0000000000000002,False,12,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k12,2,word_rep,t2,12,12,22,no,19,4.586666666666667,9,nan,nan,nan,nan,-1,False,12,4.586666666666666,1.0000000000000002,False,12,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k16,0,word_rep,t2,16,16,26,no,22,5.269333333333333,12,nan,nan,nan,nan,-1,False,16,5.269333333333332,1.0000000000000002,False,16,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k16,1,word_rep,t2,16,16,26,no,23,5.269333333333333,13,nan,nan,nan,nan,-1,False,16,5.269333333333332,1.0000000000000002,False,16,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k16,2,word_rep,t2,16,16,26,no,23,5.269333333333333,13,nan,nan,nan,nan,-1,False,16,5.269333333333332,1.0000000000000002,False,16,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k24,0,word_rep,t2,24,24,34,no,29,6.634666666666667,19,nan,nan,nan,nan,-1,False,24,6.634666666666666,1.0000000000000002,False,24,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k24,1,word_rep,t2,24,24,34,no,29,6.634666666666667,19,nan,nan,nan,nan,-1,False,24,6.634666666666666,1.0000000000000002,False,24,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k24,2,word_rep,t2,24,24,34,no,29,6.634666666666667,19,nan,nan,nan,nan,-1,False,24,6.634666666666666,1.0000000000000002,False,24,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k32,0,word_rep,t2,32,32,42,no,36,8.0,26,nan,nan,nan,nan,-1,False,32,7.999999999999998,1.0000000000000002,False,32,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k32,1,word_rep,t2,32,32,42,no,37,8.0,27,nan,nan,nan,nan,-1,False,32,7.999999999999998,1.0000000000000002,False,32,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_no_t2_k32,2,word_rep,t2,32,32,42,no,34,8.0,24,nan,nan,nan,nan,-1,False,32,7.999999999999998,1.0000000000000002,False,32,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
f5tts,wr_quick_t5_k01,0,word_rep,t5,1,1,8,quick,8,2.538666666666667,1,nan,nan,nan,nan,-1,False,1,2.5386666666666655,1.0000000000000004,True,1,correct,1,THE RUNNER MOVED QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k01,1,word_rep,t5,1,1,8,quick,8,2.538666666666667,1,nan,nan,nan,nan,-1,False,1,2.5386666666666655,1.0000000000000004,True,1,correct,1,THE RUNNER MOVED QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k01,2,word_rep,t5,1,1,8,quick,8,2.538666666666667,1,nan,nan,nan,nan,-1,False,1,2.5386666666666655,1.0000000000000004,True,1,correct,1,THE RUNNER MOVED QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k02,0,word_rep,t5,2,2,9,quick,9,2.88,2,nan,nan,nan,nan,-1,False,2,2.879999999999999,1.0000000000000002,True,2,correct,1,THE RUNNER MOVED QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k02,1,word_rep,t5,2,2,9,quick,9,2.88,2,nan,nan,nan,nan,-1,False,2,2.879999999999999,1.0000000000000002,True,2,correct,1,THE RUNNER MOVED QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k02,2,word_rep,t5,2,2,9,quick,9,2.88,2,nan,nan,nan,nan,-1,False,2,2.879999999999999,1.0000000000000002,True,2,correct,1,THE RUNNER MOVED QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k03,0,word_rep,t5,3,3,10,quick,10,3.2213333333333334,3,nan,nan,nan,nan,-1,False,3,3.221333333333332,1.0000000000000004,True,3,correct,1,THE RUNNER MOVED QUICK QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k03,1,word_rep,t5,3,3,10,quick,10,3.2213333333333334,3,nan,nan,nan,nan,-1,False,3,3.221333333333332,1.0000000000000004,True,3,correct,1,THE RUNNER MOVED QUICK QUICK QUICK ALONG THE NARROW PATH
