model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
qwen06b,pd_far_t3_k32_p02_r3,2,control_word,t3,32,32,40,far,38,17.280041666666666,30,nan,nan,nan,nan,217,False,44,13.520000000000016,1.2781095907297815,False,44,undercount,0,HE WALKED WIDE PAST WIDE PAST WIDE PAST WIDE PAST WIDE PAST WIDE PAST WIDE PAST WIDE PAST WIDE PAST WIDE PAST WIDE PAST WIDE PAST WIDE PAST WIDE PAST WIDE PAST INTO THE FOREST BEFORE TURNING BACK
qwen06b,pd_far_t3_k32_p04_r0,0,control_word,t3,32,32,40,far,36,11.28,22,nan,nan,nan,nan,142,False,25,13.520000000000016,0.834319526627218,True,22,undercount,0,HE WALKED DEEP LONG HIGH NEAR DEEP LONG HI NEAR DEEP LONG HI NEAR DEEP LONG HI NEAR DEEP LONG HI NEAR DEEP LONG HI NEAR DEEP LONG HI NEAR INTO THE FOREST BEFORE TURNING BACK
qwen06b,pd_far_t3_k32_p04_r0,1,control_word,t3,32,32,40,far,40,13.52,32,nan,nan,nan,nan,170,False,32,13.520000000000016,0.9999999999999988,True,32,correct,1,HE WALKED DEEP LONG HIGH NEAR DEEP LONG HIGH NEAR DEEP LONG HIGH NEAR DEEP LONG HIGH NEAR DEEP LONG HIGH NEAR DEEP LONG HIGH NEAR DEEP LONG HIGH NEAR DEEP LONG HIGH NEAR INTO THE FOREST BEFORE TURNING BACK
qwen06b,pd_far_t3_k32_p04_r0,2,control_word,t3,32,32,40,far,40,11.28,24,nan,nan,nan,nan,142,False,25,13.520000000000016,0.834319526627218,True,24,undercount,0,HE WALKED DEEP LONG HIG NEAR DEEP LONG HI NEAR DEEP LONG HI NEAR DEEP LONG HI NEAR DEEP LONG HI NEAR DEEP LONG HI NEAR DEEP LONG HI NEAR DEEP LONG HI NEAR INTO THE FOREST BEFORE TURNING BACK
qwen06b,pd_far_t3_k32_p04_r1,0,control_word,t3,32,32,40,far,40,13.28,32,nan,nan,nan,nan,167,False,31,13.520000000000016,0.982248520710058,True,32,correct,1,HE WALKED FAST WIDE LOW PAST FAST WIDE LOW PAST FAST WIDE LOW PAST FAST WIDE LOW PAST FAST WIDE LOW PAST FAST WIDE LOW PAST FAST WIDE LOW PAST FAST WIDE LOW PAST INTO THE FOREST BEFORE TURNING BACK
qwen06b,pd_far_t3_k32_p04_r1,1,control_word,t3,32,32,40,far,40,14.08,32,nan,nan,nan,nan,177,False,34,13.520000000000016,1.0414201183431941,True,32,correct,1,HE WALKED FAST WIDE LOW PAST FAST WIDE LOW PAST FAST WIDE LOW PAST FAST WIDE LOW PAST FAST WIDE LOW PAST FAST WIDE LOW PAST FAST WIDE LOW PAST FAST WIDE LOW PAST INTO THE FOREST BEFORE TURNING BACK
qwen06b,pd_far_t3_k32_p04_r1,2,control_word,t3,32,32,40,far,40,12.32,32,nan,nan,nan,nan,155,False,28,13.520000000000016,0.9112426035502948,True,32,correct,1,HE WALKED FAST WIDE LOW PAST FAST WIDE LOW PAST FAST WIDE LOW PAST FAST WIDE LOW PAST FAST WIDE LOW PAST FAST WIDE LOW PAST FAST WIDE LOW PAST FAST WIDE LOW PAST INTO THE FOREST BEFORE TURNING BACK
qwen06b,pd_far_t3_k32_p08_r0,0,control_word,t3,32,32,40,far,40,14.24,32,nan,nan,nan,nan,179,False,34,13.520000000000016,1.0532544378698212,True,32,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
qwen06b,pd_far_t3_k32_p08_r0,1,control_word,t3,32,32,40,far,40,15.04,32,nan,nan,nan,nan,189,False,37,13.520000000000016,1.1124260355029572,False,37,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
qwen06b,pd_far_t3_k32_p08_r0,2,control_word,t3,32,32,40,far,40,14.08,32,nan,nan,nan,nan,177,False,34,13.520000000000016,1.0414201183431941,True,32,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
qwen06b,pd_far_t3_k32_p32_r0,0,control_word,t3,32,32,40,far,40,18.64,32,nan,nan,nan,nan,234,False,48,13.520000000000016,1.3786982248520694,False,48,correct,1,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY INTO THE FOREST BEFORE TURNING BACK
qwen06b,pd_far_t3_k32_p32_r0,1,control_word,t3,32,32,40,far,40,20.48,31,nan,nan,nan,nan,257,False,54,13.520000000000016,1.5147928994082822,False,54,undercount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY CRUDELY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY INTO THE FOREST BEFORE TURNING BACK
qwen06b,pd_far_t3_k32_p32_r0,2,control_word,t3,32,32,40,far,40,22.08,32,nan,nan,nan,nan,277,False,59,13.520000000000016,1.6331360946745541,False,59,loop,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY INTO THE FOREST BEFORE TURNING BACK
qwen06b,pd_quick_t5_k16_p01_r0,0,word_rep,t5,16,16,23,quick,21,8.48,14,nan,nan,nan,nan,107,False,11,11.635555555555555,0.7288006111535523,False,14,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p01_r0,1,word_rep,t5,16,16,23,quick,20,6.08,13,nan,nan,nan,nan,77,False,7,11.635555555555555,0.5225362872421696,False,13,truncation,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p01_r0,2,word_rep,t5,16,16,23,quick,20,9.2,13,nan,nan,nan,nan,116,False,12,11.635555555555555,0.7906799083269671,True,13,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p02_r0,0,control_word,t5,16,16,23,quick,19,9.52,12,nan,nan,nan,nan,120,False,7,19.173333333333332,0.4965229485396384,False,12,truncation,0,THE RUNNER MOVED SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p02_r0,1,control_word,t5,16,16,23,quick,20,9.6,12,nan,nan,nan,nan,121,False,7,19.173333333333332,0.5006954102920723,False,12,truncation,0,THE RUNNER MOVED SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SLING ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p02_r0,2,control_word,t5,16,16,23,quick,21,9.28,14,nan,nan,nan,nan,117,False,7,19.173333333333332,0.48400556328233657,False,14,truncation,0,THE RUNNER MOVED SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p02_r1,0,control_word,t5,16,16,23,quick,21,7.2,14,nan,nan,nan,nan,91,False,5,19.173333333333332,0.37552155771905427,False,14,truncation,0,THE RUNNER MOVED SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p02_r1,1,control_word,t5,16,16,23,quick,21,7.28,14,nan,nan,nan,nan,92,False,5,19.173333333333332,0.37969401947148823,False,14,truncation,0,THE RUNNER MOVED SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p02_r1,2,control_word,t5,16,16,23,quick,21,8.4,14,nan,nan,nan,nan,106,False,6,19.173333333333332,0.43810848400556335,False,14,truncation,0,THE RUNNER MOVED SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p02_r2,0,control_word,t5,16,16,23,quick,23,10.4,16,nan,nan,nan,nan,131,False,8,19.173333333333332,0.5424200278164117,False,16,truncation,0,THE RUNNER MOVED STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p02_r2,1,control_word,t5,16,16,23,quick,21,8.64,14,nan,nan,nan,nan,109,False,7,19.173333333333332,0.45062586926286513,False,14,truncation,0,THE RUNNER MOVED STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p02_r2,2,control_word,t5,16,16,23,quick,21,8.96,14,nan,nan,nan,nan,113,False,7,19.173333333333332,0.46731571627260093,False,14,truncation,0,THE RUNNER MOVED STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p02_r3,0,control_word,t5,16,16,23,quick,23,8.72,16,nan,nan,nan,nan,110,False,7,19.173333333333332,0.4547983310152991,False,16,truncation,0,THE RUNNER MOVED LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p02_r3,1,control_word,t5,16,16,23,quick,21,7.36,14,nan,nan,nan,nan,93,False,5,19.173333333333332,0.38386648122392214,False,14,truncation,0,THE RUNNER MOVED LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p02_r3,2,control_word,t5,16,16,23,quick,21,7.6,14,nan,nan,nan,nan,96,False,6,19.173333333333332,0.3963838664812239,False,14,truncation,0,THE RUNNER MOVED LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p04_r0,0,control_word,t5,16,16,23,quick,23,10.08,16,nan,nan,nan,nan,127,False,8,19.173333333333332,0.525730180806676,False,16,truncation,0,THE RUNNER MOVED SWIFT STEADY SHARP TIGHT SWIFT STEADY SHARP TIGHT SWIFT STEADY SHARP TIGHT SWIFT STEADY SHARP TIGHT ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p04_r0,1,control_word,t5,16,16,23,quick,23,10.16,16,nan,nan,nan,nan,128,False,8,19.173333333333332,0.5299026425591099,False,16,truncation,0,THE RUNNER MOVED SWIFT STEADY SHARP TIGHT SWIFT STEADY SHARP TIGHT SWIFT STEADY SHARP TIGHT SWIFT STEADY SHARP TIGHT ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p04_r0,2,control_word,t5,16,16,23,quick,23,11.2,16,nan,nan,nan,nan,141,False,9,19.173333333333332,0.5841446453407511,False,16,truncation,0,THE RUNNER MOVED SWIFT STEADY SHARP TIGHT SWIFT STEADY SHARP TIGHT SWIFT STEADY SHARP TIGHT SWIFT STEADY SHARP TIGHT ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p04_r1,0,control_word,t5,16,16,23,quick,23,10.08,16,nan,nan,nan,nan,127,False,8,19.173333333333332,0.525730180806676,False,16,truncation,0,THE RUNNER MOVED SMOOTH LIGHT LOOSE CLEAN SMOOTH LIGHT LOOSE CLEAN SMOOTH LIGHT LOOSE CLEAN SMOOTH LIGHT LOOSE CLEAN ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p04_r1,1,control_word,t5,16,16,23,quick,23,10.48,16,nan,nan,nan,nan,132,False,8,19.173333333333332,0.5465924895688457,False,16,truncation,0,THE RUNNER MOVED SMOOTH LIGHT LOOSE CLEAN SMOOTH LIGHT LOOSE CLEAN SMOOTH LIGHT LOOSE CLEAN SMOOTH LIGHT LOOSE CLEAN ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p04_r1,2,control_word,t5,16,16,23,quick,19,8.24,12,nan,nan,nan,nan,104,False,6,19.173333333333332,0.4297635605006955,False,12,truncation,0,THE RUNNER MOVED SMOOTH LIGHT LOOSE CLEAN SMOOTH LIGHT LOOSE CLEAN SMOOTH LIGHT LOOSE CLEAN ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p08_r0,0,control_word,t5,16,16,23,quick,23,10.24,16,nan,nan,nan,nan,129,False,8,19.173333333333332,0.5340751043115438,False,16,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p08_r0,1,control_word,t5,16,16,23,quick,23,9.76,16,nan,nan,nan,nan,123,False,8,19.173333333333332,0.5090403337969402,False,16,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p08_r0,2,control_word,t5,16,16,23,quick,23,9.68,16,nan,nan,nan,nan,122,False,8,19.173333333333332,0.5048678720445062,False,16,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p16_r0,0,control_word,t5,16,16,23,quick,23,10.32,16,nan,nan,nan,nan,130,False,8,19.173333333333332,0.5382475660639778,False,16,truncation,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p16_r0,1,control_word,t5,16,16,23,quick,23,11.68,16,nan,nan,nan,nan,147,False,9,19.173333333333332,0.6091794158553547,False,16,truncation,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k16_p16_r0,2,control_word,t5,16,16,23,quick,23,11.52,16,nan,nan,nan,nan,145,False,9,19.173333333333332,0.6008344923504868,False,16,truncation,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p01_r0,0,word_rep,t5,24,24,31,quick,26,10.0,19,nan,nan,nan,nan,126,False,13,16.328888888888887,0.6124115405552532,False,19,truncation,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p01_r0,1,word_rep,t5,24,24,31,quick,27,7.12,20,nan,nan,nan,nan,90,False,8,16.328888888888887,0.4360370168753403,False,20,truncation,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p01_r0,2,word_rep,t5,24,24,31,quick,27,7.84,20,nan,nan,nan,nan,99,False,10,16.328888888888887,0.4801306477953185,False,20,truncation,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p02_r0,0,control_word,t5,24,24,31,quick,29,12.24,22,nan,nan,nan,nan,154,False,10,28.13333333333333,0.4350710900473934,False,22,truncation,0,THE RUNNER MOVED SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p02_r0,1,control_word,t5,24,24,31,quick,27,13.2,20,nan,nan,nan,nan,166,False,11,28.13333333333333,0.46919431279620855,False,20,truncation,0,THE RUNNER MOVED SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p02_r0,2,control_word,t5,24,24,31,quick,27,10.48,20,nan,nan,nan,nan,132,False,8,28.13333333333333,0.3725118483412323,False,20,truncation,0,THE RUNNER MOVED SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP SWIFT SHARP ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p02_r1,0,control_word,t5,24,24,31,quick,31,11.04,24,nan,nan,nan,nan,139,False,9,28.13333333333333,0.3924170616113744,False,24,truncation,0,THE RUNNER MOVED SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p02_r1,1,control_word,t5,24,24,31,quick,30,9.76,22,nan,nan,nan,nan,123,False,8,28.13333333333333,0.3469194312796209,False,22,truncation,0,THE RUNNER MOVED SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE LODGE ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p02_r1,2,control_word,t5,24,24,31,quick,31,11.84,23,nan,nan,nan,nan,149,False,9,28.13333333333333,0.42085308056872045,False,23,truncation,0,THE RUNNER MOVED SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTH LOOSE SMOOTE LOOSE ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p02_r2,0,control_word,t5,24,24,31,quick,29,12.88,22,nan,nan,nan,nan,162,False,10,28.13333333333333,0.45781990521327026,False,22,truncation,0,THE RUNNER MOVED STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p02_r2,1,control_word,t5,24,24,31,quick,29,10.72,22,nan,nan,nan,nan,135,False,8,28.13333333333333,0.3810426540284361,False,22,truncation,0,THE RUNNER MOVED STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p02_r2,2,control_word,t5,24,24,31,quick,29,13.12,22,nan,nan,nan,nan,165,False,11,28.13333333333333,0.466350710900474,False,22,truncation,0,THE RUNNER MOVED STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT STEADY TIGHT ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p02_r3,0,control_word,t5,24,24,31,quick,31,11.2,23,nan,nan,nan,nan,141,False,9,28.13333333333333,0.39810426540284366,False,23,truncation,0,THE RUNNER MOVED LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN ALIGHT CLEAN ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p02_r3,1,control_word,t5,24,24,31,quick,29,11.2,22,nan,nan,nan,nan,141,False,9,28.13333333333333,0.39810426540284366,False,22,truncation,0,THE RUNNER MOVED LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p02_r3,2,control_word,t5,24,24,31,quick,31,12.16,24,nan,nan,nan,nan,153,False,10,28.13333333333333,0.43222748815165885,False,24,truncation,0,THE RUNNER MOVED LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN LIGHT CLEAN ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p04_r0,0,control_word,t5,24,24,31,quick,27,14.0,20,nan,nan,nan,nan,176,False,11,28.13333333333333,0.4976303317535546,False,20,truncation,0,THE RUNNER MOVED SWIFT STEADY SHARP TIGHT SWIFT STEADY SHARP TIGHT SWIFT STEADY SHARP TIGHT SWIFT STEADY SHARP TIGHT SWIFT STEADY SHARP TIGHT ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p04_r0,1,control_word,t5,24,24,31,quick,31,13.28,24,nan,nan,nan,nan,167,False,11,28.13333333333333,0.4720379146919432,False,24,truncation,0,THE RUNNER MOVED SWIFT STEADY SHARP TIGHT SWIFT STEADY SHARP TIGHT SWIFT STEADY SHARP TIGHT SWIFT STEADY SHARP TIGHT SWIFT STEADY SHARP TIGHT SWIFT STEADY SHARP TIGHT ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p04_r0,2,control_word,t5,24,24,31,quick,31,14.72,24,nan,nan,nan,nan,185,False,12,28.13333333333333,0.523222748815166,False,24,truncation,0,THE RUNNER MOVED SWIFT STEADY SHARP TIGHT SWIFT STEADY SHARP TIGHT SWIFT STEADY SHARP TIGHT SWIFT STEADY SHARP TIGHT SWIFT STEADY SHARP TIGHT SWIFT STEADY SHARP TIGHT ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p04_r1,0,control_word,t5,24,24,31,quick,31,13.12,24,nan,nan,nan,nan,165,False,11,28.13333333333333,0.466350710900474,False,24,truncation,0,THE RUNNER MOVED SMOOTH LIGHT LOOSE CLEAN SMOOTH LIGHT LOOSE CLEAN SMOOTH LIGHT LOOSE CLEAN SMOOTH LIGHT LOOSE CLEAN SMOOTH LIGHT LOOSE CLEAN SMOOTH LIGHT LOOSE CLEAN ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p04_r1,1,control_word,t5,24,24,31,quick,31,14.08,24,nan,nan,nan,nan,177,False,11,28.13333333333333,0.5004739336492892,False,24,truncation,0,THE RUNNER MOVED SMOOTH LIGHT LOOSE CLEAN SMOOTH LIGHT LOOSE CLEAN SMOOTH LIGHT LOOSE CLEAN SMOOTH LIGHT LOOSE CLEAN SMOOTH LIGHT LOOSE CLEAN SMOOTH LIGHT LOOSE CLEAN ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p04_r1,2,control_word,t5,24,24,31,quick,31,13.6,24,nan,nan,nan,nan,171,False,11,28.13333333333333,0.48341232227488157,False,24,truncation,0,THE RUNNER MOVED SMOOTH LIGHT LOOSE CLEAN SMOOTH LIGHT LOOSE CLEAN SMOOTH LIGHT LOOSE CLEAN SMOOTH LIGHT LOOSE CLEAN SMOOTH LIGHT LOOSE CLEAN SMOOTH LIGHT LOOSE CLEAN ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p08_r0,0,control_word,t5,24,24,31,quick,31,14.72,24,nan,nan,nan,nan,185,False,12,28.13333333333333,0.523222748815166,False,24,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p08_r0,1,control_word,t5,24,24,31,quick,31,14.08,24,nan,nan,nan,nan,177,False,11,28.13333333333333,0.5004739336492892,False,24,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
qwen06b,pd_quick_t5_k24_p08_r0,2,control_word,t5,24,24,31,quick,31,13.44,24,nan,nan,nan,nan,169,False,11,28.13333333333333,0.47772511848341237,False,24,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
